t,target_deg,sas_deg,torque_nm,sys_state
54.41154091399949,307.0,9.1,6.0,0
54.43178611799976,307.0,9.200000000000001,6.0,0
54.45202316199993,307.0,9.1,6.0,0
54.47223265299999,307.0,9.0,6.0,0
54.492397821999475,307.0,9.1,6.0,0
54.51256641599957,307.0,9.200000000000001,6.0,0
54.532729761000155,307.0,9.200000000000001,6.0,0
54.55289038599949,307.0,9.200000000000001,6.0,0
54.573067139999694,307.0,9.200000000000001,6.0,0
54.59324232600011,307.0,9.1,6.0,0
54.61340957599987,307.0,9.1,6.0,0
54.633569816999625,307.0,9.1,6.0,0
54.65372999400006,307.0,9.1,6.0,0
54.67388338699948,307.0,9.1,6.0,0
54.6940480129997,307.0,9.1,6.0,0
54.71424953499991,307.0,9.1,6.0,0
54.734505620000164,307.0,9.200000000000001,6.0,0
54.75467459799984,307.0,9.200000000000001,6.0,0
54.774856439999894,307.0,9.200000000000001,6.0,0
54.7951432130003,307.0,9.200000000000001,6.0,0
54.81537091300015,307.0,9.200000000000001,6.0,0
54.83563147800032,307.0,9.200000000000001,6.0,0
54.855874761999985,307.0,9.1,6.0,0
54.87606162799966,307.0,9.200000000000001,6.0,0
54.89624033400014,307.0,9.0,6.0,0
54.91640886299956,307.0,9.1,6.0,0
54.936558063999655,307.0,9.1,6.0,0
54.95670774500013,307.0,9.1,6.0,0
54.976876466999784,307.0,9.1,6.0,0
54.99704496300001,307.0,9.200000000000001,6.0,0
55.01721118800015,307.0,9.200000000000001,6.0,0
55.0373762600002,307.0,9.200000000000001,6.0,0
55.057581142000345,307.0,9.200000000000001,6.0,0
55.077826984999774,307.0,9.1,6.0,0
55.09798796099949,307.0,9.200000000000001,6.0,0
55.11814496900024,307.0,9.200000000000001,6.0,0
55.138310041000295,307.0,9.1,6.0,0
55.158476073999736,307.0,9.1,6.0,0
55.17864114599979,307.0,9.1,6.0,0
55.19880705000014,307.0,9.1,6.0,0
55.21897631499996,307.0,9.200000000000001,6.0,0
55.23914913199951,307.0,9.200000000000001,6.0,0
55.259420608000255,307.0,9.0,6.0,0
55.27963950599951,307.0,9.1,6.0,0
55.30001207300029,307.0,9.1,6.0,0
55.32023919600033,307.0,9.1,6.0,0
55.34044113300024,307.0,9.200000000000001,6.0,0
55.360656990999814,307.0,9.200000000000001,6.0,0
55.38096267600031,307.0,9.0,6.0,0
55.401131589000215,307.0,9.1,6.0,0
55.4213057500001,307.0,9.0,6.0,0
55.44147507799971,307.0,9.0,6.0,0
55.461644598999555,296.5,9.200000000000001,6.0,0
55.48180093500014,296.5,9.200000000000001,6.0,0
55.50196808700002,296.5,9.1,6.0,0
55.52212298299946,296.5,9.1,6.0,0
55.54235237800003,286.2,9.200000000000001,6.0,0
55.56250276099945,286.2,9.200000000000001,6.0,0
55.58267637799963,286.2,9.200000000000001,6.0,0
55.60282295399975,286.2,9.1,6.0,0
55.62298514600025,276.2,9.1,6.0,0
55.64314109800034,276.2,9.200000000000001,6.0,0
55.66331781899953,276.2,9.200000000000001,6.0,0
55.6834820590002,276.2,9.200000000000001,6.0,0
55.70364485899972,276.2,9.200000000000001,6.0,0
55.723809291999714,266.1,9.1,6.0,0
55.74401986999965,266.1,9.1,6.0,0
55.764178157999595,266.1,9.200000000000001,6.0,0
55.784356606000074,266.1,9.1,6.0,0
55.80457857700003,266.1,9.200000000000001,6.0,0
55.824849188999906,266.1,9.1,6.0,0
55.845059190999564,255.5,9.1,6.0,0
55.86521853500017,255.5,9.1,6.0,0
55.88537026299946,255.5,9.200000000000001,6.0,0
55.90553552700021,255.5,9.200000000000001,6.0,0
55.92569528700005,255.5,9.1,6.0,0
55.945863400000235,244.9,9.200000000000001,6.0,0
55.96603103199959,244.9,9.200000000000001,6.0,0
55.98619296800007,244.9,9.200000000000001,6.0,0
56.006403929000044,244.9,9.1,6.0,0
56.02656909599955,244.9,9.200000000000001,6.0,0
56.04674085500028,234.20000000000002,9.200000000000001,6.0,0
56.066906054000356,234.20000000000002,9.200000000000001,6.0,0
56.08706786199946,234.20000000000002,9.1,6.0,0
56.107241796999915,234.20000000000002,9.200000000000001,6.0,0
56.12741998899946,223.9,9.200000000000001,6.0,0
56.147586275999856,223.9,9.1,6.0,0
56.16774181100027,223.9,9.1,6.0,0
56.187915266000346,223.9,9.1,6.0,0
56.208075186000315,223.9,9.1,6.0,0
56.2282386249999,212.9,9.1,6.0,0
56.248392272000274,212.9,9.1,6.0,0
56.26855884700035,212.9,9.200000000000001,6.0,0
56.28873684700011,212.9,9.200000000000001,6.0,0
56.30896675199983,202.20000000000002,9.200000000000001,6.0,0
56.32925304299988,202.20000000000002,9.200000000000001,6.0,0
56.34953968700029,202.20000000000002,9.0,6.0,0
56.36979912900006,202.20000000000002,9.200000000000001,6.0,0
56.39004449099957,191.60000000000002,9.200000000000001,6.0,0
56.410227610999755,191.60000000000002,9.1,6.0,0
56.430515342000035,191.60000000000002,9.1,6.0,0
56.450768513000185,191.60000000000002,9.1,6.0,0
56.47112831100003,181.10000000000002,9.200000000000001,6.0,0
56.49136701599946,181.10000000000002,9.1,6.0,0
56.51153387999966,181.10000000000002,9.1,6.0,0
56.531690214000264,181.10000000000002,9.1,6.0,0
56.551847957000064,170.8,9.200000000000001,6.0,0
56.57201696500033,170.8,9.200000000000001,6.0,0
56.59222661399963,170.8,9.200000000000001,6.0,0
56.61239405299966,170.8,9.1,6.0,0
56.63255845200001,160.0,9.200000000000001,6.0,0
56.65276058099971,160.0,9.1,6.0,0
56.67294046799998,160.0,9.200000000000001,6.0,0
56.6931075880002,160.0,9.0,6.0,0
56.71329131600032,149.8,9.200000000000001,6.0,0
56.73353066100026,149.8,9.200000000000001,6.0,0
56.75380277600016,149.8,9.200000000000001,6.0,0
56.7740074329995,139.1,9.200000000000001,6.0,0
56.7942005369996,139.1,9.1,6.0,0
56.814531693999925,139.1,9.1,6.0,0
56.83487328299998,139.1,9.1,6.0,0
56.85511624500032,128.0,9.200000000000001,6.0,0
56.87543476100018,128.0,9.200000000000001,6.0,0
56.89566517899948,128.0,9.200000000000001,6.0,0
56.915846283000064,117.5,9.200000000000001,6.0,0
56.93601864999982,117.5,9.200000000000001,6.0,0
56.95618381700024,117.5,9.200000000000001,6.0,0
56.9764482519995,117.5,9.200000000000001,6.0,0
56.996601642000314,106.5,9.1,6.0,0
57.016762903999734,106.5,9.1,6.0,0
57.03693203799958,106.5,9.1,6.0,0
57.05709678800031,106.5,9.200000000000001,6.0,0
57.07725171400034,106.5,9.1,6.0,0
57.09741367999959,95.4,9.1,6.0,0
57.117570718000024,95.4,9.1,6.0,0
57.13776465299998,95.4,9.200000000000001,6.0,0
57.157928186999925,95.4,9.200000000000001,6.0,0
57.17809210499945,85.2,9.200000000000001,6.0,0
57.19825957499961,85.2,9.200000000000001,6.0,0
57.21842627800015,85.2,9.200000000000001,6.0,0
57.23859166799957,85.2,9.1,6.0,0
57.25875686600011,85.2,9.1,6.0,0
57.27892062399951,74.7,9.1,6.0,0
57.29920384199977,74.7,9.1,6.0,0
57.31941038599962,74.7,9.200000000000001,6.0,0
57.33960406499955,64.4,9.200000000000001,6.0,0
57.359817775999545,64.4,9.200000000000001,6.0,0
57.38002684799994,64.4,9.0,6.0,0
57.40024782399996,64.4,9.1,6.0,0
57.42041612599951,54.400000000000006,9.1,5.436,0
57.44058487700022,54.400000000000006,9.200000000000001,5.424,0
57.46075327499966,54.400000000000006,9.1,5.436,0
57.480915336999715,54.400000000000006,9.1,5.436,0
57.501070006999726,54.400000000000006,9.1,5.436,0
57.52123840500008,43.900000000000006,9.200000000000001,4.164000000000001,0
57.541401939000025,43.900000000000006,9.0,4.188000000000001,0
57.56156016099976,43.900000000000006,9.1,4.176,0
57.58175857599963,43.900000000000006,9.1,4.176,0
57.601917949999915,43.900000000000006,9.200000000000001,4.164000000000001,0
57.62208116399961,43.900000000000006,9.200000000000001,4.164000000000001,0
57.642236378000234,33.1,9.200000000000001,2.868,0
57.66240551200008,33.1,9.1,2.88,0
57.682569462000174,33.1,9.200000000000001,2.868,0
57.702732579999974,33.1,9.200000000000001,2.868,0
57.722897745999944,33.1,9.200000000000001,2.868,0
57.743055615999765,33.1,9.1,2.88,0
57.763215981999565,22.900000000000002,9.1,1.6560000000000001,0
57.78343410999969,22.900000000000002,9.200000000000001,1.6440000000000001,0
57.80367499099975,22.900000000000002,9.1,1.6560000000000001,0
57.82392198399975,22.900000000000002,9.200000000000001,1.6440000000000001,0
57.844132303999686,22.900000000000002,9.1,1.6560000000000001,0
57.86439628900007,22.900000000000002,9.1,1.6560000000000001,0
57.884681235000244,12.9,9.200000000000001,0.4439999999999999,0
57.904863937999835,12.9,9.200000000000001,0.4439999999999999,0
57.925094770000214,12.9,9.1,0.45600000000000007,0
57.94524931199976,12.9,9.1,0.45600000000000007,0
57.965404077999665,12.9,9.200000000000001,0.4439999999999999,0
57.98557186800008,12.9,9.1,0.45600000000000007,0
58.00583703600023,12.9,9.1,0.45600000000000007,0
58.02603759399972,12.9,9.1,0.45600000000000007,0
58.046241064999776,12.9,9.1,0.45600000000000007,0
58.066424118000214,2.6,9.200000000000001,-0.7920000000000001,0
58.086628580999786,2.6,9.1,-0.78,0
58.10681870699955,2.6,9.1,-0.78,0
58.12700096000026,2.6,9.200000000000001,-0.7920000000000001,0
58.1471873419996,2.6,9.200000000000001,-0.7920000000000001,0
58.167427933,2.6,9.0,-0.768,0
58.18761287500001,2.6,9.0,-0.768,0
58.20781189700028,2.6,9.200000000000001,-0.7920000000000001,0
58.22798682299981,2.6,9.200000000000001,-0.7920000000000001,0
58.24814507500014,2.6,9.200000000000001,-0.7920000000000001,0
58.2683442259995,2.6,9.1,-0.78,0
58.28860753800018,2.6,9.1,-0.78,0
58.308940900999914,-7.4,9.1,-1.98,0
58.32919954099998,-7.4,9.200000000000001,-1.992,0
58.349490757999774,-7.4,9.1,-1.98,0
58.36974168599954,-7.4,9.1,-1.98,0
58.38992009999947,-7.4,9.1,-1.98,0
58.41010427299989,-7.4,9.1,-1.98,0
58.43028873499952,-7.4,9.0,-1.9679999999999997,0
58.45047354899998,-7.4,9.1,-1.98,0
58.47068716299964,-7.4,9.1,-1.98,0
58.49096871599977,-7.4,9.1,-1.98,0
58.51125449400024,-7.4,9.200000000000001,-1.992,0
58.531497453000156,-7.4,9.200000000000001,-1.992,0
58.55168581900034,-7.4,9.1,-1.98,0
58.57188810499974,-7.4,9.200000000000001,-1.992,0
58.59207256700029,-7.4,9.0,-1.9679999999999997,0
58.61227008500009,-7.4,9.200000000000001,-1.992,0
58.63245128299968,-7.4,9.0,-1.9679999999999997,0
58.652639648999866,-7.4,9.1,-1.98,0
58.67285684699982,-7.4,9.1,-1.98,0
58.693031965000046,-7.4,9.200000000000001,-1.992,0
58.713235563000126,-7.4,9.200000000000001,-1.992,0
58.73340821599959,-7.4,9.0,-1.9679999999999997,0
58.753645607999715,-7.4,9.200000000000001,-1.992,0
58.77390306399957,-7.4,9.1,-1.98,0
58.79415203999997,-7.4,9.1,-1.98,0
58.81451215499965,-7.4,9.200000000000001,-1.992,0
58.834942673000114,-7.4,9.1,-1.98,0
58.85531376600011,-7.4,9.1,-1.98,0
58.875688633999744,-7.4,9.0,-1.9679999999999997,0
58.895942569999534,-7.4,9.200000000000001,-1.992,0
58.91613535200031,-7.4,9.1,-1.98,0
58.93632928599982,-7.4,9.200000000000001,-1.992,0
58.95664808800029,-7.4,9.1,-1.98,0
58.9768428540001,-7.4,9.1,-1.98,0
58.99701393800024,-7.4,9.200000000000001,-1.992,0
59.017198814999574,-7.4,9.1,-1.98,0
59.0373757870002,-7.4,9.200000000000001,-1.992,0
59.05756623199977,-7.4,9.1,-1.98,0
59.07776669299983,-7.4,9.1,-1.98,0
59.09795092999957,-7.4,9.200000000000001,-1.992,0
59.11812815800022,-7.4,9.200000000000001,-1.992,0
59.13830599399989,-7.4,9.1,-1.98,0
59.15848280699993,-7.4,9.1,-1.98,0
59.17867651500001,-7.4,9.1,-1.98,0
59.19892539400007,-7.4,9.1,-1.98,0
59.21916963300009,-7.4,9.200000000000001,-1.992,0
59.23939585500011,-7.4,9.1,-1.98,0
59.259574810999766,-7.4,9.1,-1.98,0
59.27977405599995,-7.4,9.200000000000001,-1.992,0
59.30001519100006,-7.4,9.0,-1.9679999999999997,0
59.32028259799972,-7.4,9.200000000000001,-1.992,0
59.34052443699966,-7.4,9.1,-1.98,0
59.36076400299953,-7.4,9.1,-1.98,0
59.38098836900008,-7.4,9.200000000000001,-1.992,0
59.40117609400022,-7.4,9.1,-1.98,0
59.42134602599981,-7.4,9.1,-1.98,0
59.4415355430001,-7.4,9.1,-1.98,0
59.461722979000115,-7.4,9.0,-1.9679999999999997,0
59.48189323099996,-7.4,9.1,-1.98,0
59.50206329100001,-7.4,9.0,-1.9679999999999997,0
59.5222459280003,-7.4,9.200000000000001,-1.992,0
59.54242104399964,-7.4,9.0,-1.9679999999999997,0
59.562593216000096,-7.4,9.1,-1.98,0
59.5827842689996,-7.4,9.200000000000001,-1.992,0
59.60296018600002,-7.4,9.200000000000001,-1.992,0
59.62312739800018,-7.4,9.1,-1.98,0
59.643299538000065,-7.4,9.200000000000001,-1.992,0
59.66347535800014,-7.4,9.200000000000001,-1.992,0
59.683698924000055,-7.4,9.200000000000001,-1.992,0
59.70392386599997,-7.4,9.1,-1.98,0
59.72408851799992,-7.4,9.200000000000001,-1.992,0
59.744319636,-7.4,9.200000000000001,-1.992,0
59.76456256199981,-7.4,9.1,-1.98,0
59.78488101199946,-7.4,9.0,-1.9679999999999997,0
59.8051068499999,-7.4,9.1,-1.98,0
59.825461299999915,-7.4,9.1,-1.98,0
59.84572899500017,-7.4,9.1,-1.98,0
59.866049557000224,-7.4,9.200000000000001,-1.992,0
59.886236225000175,-7.4,9.200000000000001,-1.992,0
59.90642554999977,-7.4,9.0,-1.9679999999999997,0
59.92661141899953,-7.4,9.200000000000001,-1.992,0
59.94678298300005,-7.4,9.0,-1.9679999999999997,0
59.96695509100027,-7.4,9.0,-1.9679999999999997,0
59.98713769499955,-7.4,9.200000000000001,-1.992,0
60.0073145059996,-7.4,9.200000000000001,-1.992,0
60.02748453299955,-7.4,9.200000000000001,-1.992,0
60.04762652699992,-7.4,9.1,-1.98,0
60.06780023400006,-7.4,9.1,-1.98,0
60.08797534899986,-7.4,9.200000000000001,-1.992,0
60.10815097700015,-7.4,9.200000000000001,-1.992,0
60.12838164599998,-7.4,9.200000000000001,-1.992,0
60.148548215999654,-7.4,9.200000000000001,-1.992,0
60.16873478799971,-7.4,9.200000000000001,-1.992,0
60.18891735899979,-7.4,9.1,-1.98,0
60.20909861899963,-7.4,9.200000000000001,-1.992,0
60.22927594199973,-7.4,9.200000000000001,-1.992,0
60.24950411499958,-7.4,9.1,-1.98,0
60.269713503000276,-7.4,9.1,-1.98,0
60.28998129399952,-7.4,9.200000000000001,-1.992,0
60.31023423500028,-7.4,9.200000000000001,-1.992,0
