timestamp,can_id,message_count,acceleration_basis_ms2,acceleration_ref_acc_ms2,brake_light_active,driver_braking,dc_enable,acc_enable,driver_override,standstill,acc_equipped,parking_brake_active,tqi_scc,alive_counter,checksum,raw_data_hex
1755699784.068385,916,2128,-0.3000000000000007,-0.3000000000000007,False,False,False,0,0,False,True,False,0.0,7,13,E1E30000E1031D81
1755699784.08839,916,2129,-0.20000000000000107,-0.20000000000000107,False,False,False,0,0,False,True,False,0.0,0,7,EB030000EB031781
1755699784.108549,916,2130,-0.21000000000000085,-0.21000000000000085,False,False,False,0,0,False,True,False,0.0,1,7,EA230000EA031781
1755699784.128388,916,2131,-0.2599999999999998,-0.2599999999999998,False,False,False,0,0,False,True,False,0.0,2,15,E5430000E5031F81
1755699784.148407,916,2132,-0.15000000000000036,-0.15000000000000036,False,False,False,0,0,False,True,False,0.0,3,5,F0630000F0031581
1755699784.168389,916,2133,-0.0600000000000005,-0.0600000000000005,False,False,False,0,0,False,True,False,0.0,4,1,F9830000F9031181
1755699784.188394,916,2134,-0.07000000000000028,-0.07000000000000028,False,False,False,0,0,False,True,False,0.0,5,1,F8A30000F8031181
1755699784.208406,916,2135,-0.09999999999999964,-0.09999999999999964,False,False,False,0,0,False,True,False,0.0,6,5,F5C30000F5031581
1755699784.228404,916,2136,-0.08000000000000007,-0.08000000000000007,False,False,False,0,0,False,True,False,0.0,7,15,F7E30000F7031F81
1755699784.2484,916,2137,-0.08999999999999986,-0.08999999999999986,False,False,False,0,0,False,True,False,0.0,0,15,F6030000F6031F81
1755699784.268405,916,2138,-0.15000000000000036,-0.15000000000000036,False,False,False,0,0,False,True,False,0.0,1,9,F0230000F0031981
1755699784.288431,916,2139,-0.16000000000000014,-0.16000000000000014,False,False,False,0,0,False,True,False,0.0,2,11,EF430000EF031B81
1755699784.308775,916,2140,-0.07000000000000028,-0.07000000000000028,False,False,False,0,0,False,True,False,0.0,3,5,F8630000F8031581
1755699784.328406,916,2141,-0.21000000000000085,-0.21000000000000085,False,False,False,0,0,False,True,False,0.0,4,1,EA830000EA031181
1755699784.3484,916,2142,-0.13000000000000078,-0.13000000000000078,False,False,False,0,0,False,True,False,0.0,5,13,F2A30000F2031D81
1755699784.368415,916,2143,0.0,0.0,False,False,False,0,0,False,True,False,0.0,6,1,FFC30000FF031181
1755699784.388398,916,2144,-0.1899999999999995,-0.1899999999999995,False,False,False,0,0,False,True,False,0.0,7,7,ECE30000EC031781
1755699784.408416,916,2145,-0.14000000000000057,-0.14000000000000057,False,False,False,0,0,False,True,False,0.0,0,9,F1030000F1031981
1755699784.42841,916,2146,0.0,0.0,False,False,False,0,0,False,True,False,0.0,1,11,FF230000FF031B81
1755699784.448413,916,2147,-0.2400000000000002,-0.2400000000000002,False,False,False,0,0,False,True,False,0.0,2,11,E7430000E7031B81
1755699784.468648,916,2148,-0.13000000000000078,-0.13000000000000078,False,False,False,0,0,False,True,False,0.0,3,1,F2630000F2031181
1755699784.48841,916,2149,-0.05000000000000071,-0.05000000000000071,False,False,False,0,0,False,True,False,0.0,4,15,FA830000FA031F81
1755699784.508871,916,2150,-0.09999999999999964,-0.09999999999999964,False,False,False,0,0,False,True,False,0.0,5,7,F5A30000F5031781
1755699784.548651,916,2152,-0.08999999999999986,-0.08999999999999986,False,False,False,0,0,False,True,False,0.0,7,1,F6E30000F6031181
1755699784.568663,916,2153,-0.23000000000000043,-0.23000000000000043,False,False,False,0,0,False,True,False,0.0,0,13,E8030000E8031D81
1755699784.58842,916,2154,-0.27999999999999936,-0.27999999999999936,False,False,False,0,0,False,True,False,0.0,1,5,E3230000E3031581
1755699784.608655,916,2155,-0.22000000000000064,-0.22000000000000064,False,False,False,0,0,False,True,False,0.0,2,7,E9430000E9031781
1755699784.628653,916,2156,-0.20000000000000107,-0.20000000000000107,False,False,False,0,0,False,True,False,0.0,3,1,EB630000EB031181
1755699784.648411,916,2157,-0.17999999999999972,-0.17999999999999972,False,False,False,0,0,False,True,False,0.0,4,11,ED830000ED031B81
1755699784.668411,916,2158,-0.019999999999999574,-0.019999999999999574,False,False,False,0,0,False,True,False,0.0,5,7,FDA30000FD031781
1755699784.688414,916,2159,-0.25,-0.25,False,False,False,0,0,False,True,False,0.0,6,5,E6C30000E6031581
1755699784.708434,916,2160,-0.22000000000000064,-0.22000000000000064,False,False,False,0,0,False,True,False,0.0,7,13,E9E30000E9031D81
1755699784.728432,916,2161,-0.33000000000000007,-0.33000000000000007,False,False,False,0,0,False,True,False,0.0,0,3,DE030000DE031381
1755699784.748411,916,2162,-0.5199999999999996,-0.5199999999999996,False,False,False,0,0,False,True,False,0.0,1,9,CB230000CB031981
1755699784.768654,916,2163,-0.1899999999999995,-0.1899999999999995,False,False,False,0,0,False,True,False,0.0,2,1,EC430000EC031181
1755699784.788417,916,2164,-0.09999999999999964,-0.09999999999999964,False,False,False,0,0,False,True,False,0.0,3,11,F5630000F5031B81
1755699784.808664,916,2165,-0.3000000000000007,-0.3000000000000007,False,False,False,0,0,False,True,False,0.0,4,3,E1830000E1031381
1755699784.828672,916,2166,-0.25,-0.25,False,False,False,0,0,False,True,False,0.0,5,7,E6A30000E6031781
1755699784.848672,916,2167,-0.3200000000000003,-0.3200000000000003,False,False,False,0,0,False,True,False,0.0,6,5,DFC30000DF031581
1755699784.868186,916,2168,-0.39000000000000057,-0.39000000000000057,False,False,False,0,0,False,True,False,0.0,7,1,D8E30000D8031181
1755699784.888427,916,2169,-0.34999999999999964,-0.34999999999999964,False,False,False,0,0,False,True,False,0.0,0,7,DC030000DC031781
1755699784.908871,916,2170,-0.21000000000000085,-0.21000000000000085,False,False,False,0,0,False,True,False,0.0,1,7,EA230000EA031781
1755699784.928193,916,2171,-0.120000000000001,-0.120000000000001,False,False,False,0,0,False,True,False,0.0,2,1,F3430000F3031181
1755699784.948188,916,2172,-0.35999999999999943,-0.35999999999999943,False,False,False,0,0,False,True,False,0.0,3,3,DB630000DB031381
1755699784.968198,916,2173,-0.1899999999999995,-0.1899999999999995,False,False,False,0,0,False,True,False,0.0,4,13,EC830000EC031D81
1755699784.988205,916,2174,-0.17999999999999972,-0.17999999999999972,False,False,False,0,0,False,True,False,0.0,5,9,EDA30000ED031981
1755699785.00819,916,2175,-0.27999999999999936,-0.27999999999999936,False,False,False,0,0,False,True,False,0.0,6,11,E3C30000E3031B81
1755699785.028207,916,2176,-0.15000000000000036,-0.15000000000000036,False,False,False,0,0,False,True,False,0.0,7,13,F0E30000F0031D81
1755699785.048194,916,2177,-0.21000000000000085,-0.21000000000000085,False,False,False,0,0,False,True,False,0.0,0,9,EA030000EA031981
1755699785.0682,916,2178,-0.23000000000000043,-0.23000000000000043,False,False,False,0,0,False,True,False,0.0,1,11,E8230000E8031B81
1755699785.088216,916,2179,-0.15000000000000036,-0.15000000000000036,False,False,False,0,0,False,True,False,0.0,2,7,F0430000F0031781
1755699785.108228,916,2180,-0.20000000000000107,-0.20000000000000107,False,False,False,0,0,False,True,False,0.0,3,1,EB630000EB031181
1755699785.128216,916,2181,-0.20000000000000107,-0.20000000000000107,False,False,False,0,0,False,True,False,0.0,4,15,EB830000EB031F81
1755699785.148208,916,2182,-0.120000000000001,-0.120000000000001,False,False,False,0,0,False,True,False,0.0,5,11,F3A30000F3031B81
1755699785.168218,916,2183,-0.1899999999999995,-0.1899999999999995,False,False,False,0,0,False,True,False,0.0,6,9,ECC30000EC031981
1755699785.188196,916,2184,-0.13000000000000078,-0.13000000000000078,False,False,False,0,0,False,True,False,0.0,7,9,F2E30000F2031981
1755699785.208207,916,2185,-0.0600000000000005,-0.0600000000000005,False,False,False,0,0,False,True,False,0.0,0,9,F9030000F9031981
1755699785.228216,916,2186,-0.120000000000001,-0.120000000000001,False,False,False,0,0,False,True,False,0.0,1,3,F3230000F3031381
1755699785.248216,916,2187,-0.14000000000000057,-0.14000000000000057,False,False,False,0,0,False,True,False,0.0,2,5,F1430000F1031581
1755699785.268216,916,2188,-0.14000000000000057,-0.14000000000000057,False,False,False,0,0,False,True,False,0.0,3,3,F1630000F1031381
1755699785.288216,916,2189,-0.14000000000000057,-0.14000000000000057,False,False,False,0,0,False,True,False,0.0,4,1,F1830000F1031181
1755699785.308365,916,2190,-0.16000000000000014,-0.16000000000000014,False,False,False,0,0,False,True,False,0.0,5,5,EFA30000EF031581
1755699785.328689,916,2191,-0.16999999999999993,-0.16999999999999993,False,False,False,0,0,False,True,False,0.0,6,5,EEC30000EE031581
1755699785.348695,916,2192,-0.23000000000000043,-0.23000000000000043,False,False,False,0,0,False,True,False,0.0,7,15,E8E30000E8031F81
1755699785.368716,916,2193,-0.2400000000000002,-0.2400000000000002,False,False,False,0,0,False,True,False,0.0,0,15,E7030000E7031F81
1755699785.388216,916,2194,-0.2599999999999998,-0.2599999999999998,False,False,False,0,0,False,True,False,0.0,1,1,E5230000E5031181
1755699785.4087,916,2195,-0.35999999999999943,-0.35999999999999943,False,False,False,0,0,False,True,False,0.0,2,5,DB430000DB031581
1755699785.4287,916,2196,-0.33000000000000007,-0.33000000000000007,False,False,False,0,0,False,True,False,0.0,3,13,DE630000DE031D81
1755699785.448691,916,2197,-0.17999999999999972,-0.17999999999999972,False,False,False,0,0,False,True,False,0.0,4,11,ED830000ED031B81
1755699785.468682,916,2198,-0.25,-0.25,False,False,False,0,0,False,True,False,0.0,5,7,E6A30000E6031781
1755699785.488216,916,2199,-0.2900000000000009,-0.2900000000000009,False,False,False,0,0,False,True,False,0.0,6,13,E2C30000E2031D81
1755699785.508779,916,2200,-0.23000000000000043,-0.23000000000000043,False,False,False,0,0,False,True,False,0.0,7,15,E8E30000E8031F81
1755699785.528246,916,2201,-0.21000000000000085,-0.21000000000000085,False,False,False,0,0,False,True,False,0.0,0,9,EA030000EA031981
1755699785.548222,916,2202,-0.33000000000000007,-0.33000000000000007,False,False,False,0,0,False,True,False,0.0,1,1,DE230000DE031181
