timestamp,distance_m,speed_mps,wheel_FL,wheel_FR,wheel_RL,wheel_RR,yaw_rate,lat_accel,long_accel
1761127519.721918,33.856582759569065,1.7708333333333333,6.25,7.0625,5.96875,6.75,8.61,0.5299999999999994,-0.040000000000000924
1761127519.741924,33.891662622077575,1.7664930555555556,6.25,7.0625,5.875,6.75,8.93,0.47000000000000064,-0.05000000000000071
1761127519.761956,33.926788053164856,1.753472222222222,6.25,7.09375,5.875,6.75,9.18,0.41000000000000014,-0.040000000000000924
1761127519.781939,33.96200124588275,1.753472222222222,6.21875,7.15625,5.90625,6.78125,9.39,0.29999999999999893,-0.10999999999999943
1761127519.801956,33.99710033916762,1.7621527777777777,6.21875,7.0625,5.84375,6.78125,9.519999999999996,0.23000000000000043,0.019999999999999574
1761127519.821951,34.03224775464168,1.753472222222222,6.21875,7.09375,5.90625,6.75,9.600000000000001,0.23000000000000043,-0.040000000000000924
1761127519.841937,34.06737966359487,1.7578125,6.15625,7.0625,5.90625,6.75,9.600000000000001,0.1899999999999995,0.07000000000000028
1761127519.861982,34.102789091153255,1.7578125,6.15625,7.125,5.90625,6.8125,9.479999999999997,0.25,-0.0600000000000005
1761127519.881965,34.13782840180726,1.7664930555555556,6.1875,7.03125,5.875,6.75,9.439999999999998,0.3200000000000003,-0.009999999999999787
1761127519.901957,34.172970788139416,1.753472222222222,6.15625,7.09375,5.90625,6.75,9.36,0.34999999999999964,0.0
1761127519.921917,34.20814322825105,1.7578125,6.09375,7.09375,5.90625,6.78125,9.32,0.40000000000000036,-0.019999999999999574
1761127519.941984,34.243417210463,1.7621527777777777,6.125,7.0625,5.90625,6.75,9.29,0.4900000000000002,0.0
1761127519.961948,34.27851014356644,1.7578125,6.125,7.125,5.875,6.78125,9.32,0.4599999999999991,-0.040000000000000924
1761127519.981931,34.3135498722808,1.7578125,6.125,7.0625,5.875,6.75,9.439999999999998,0.4900000000000002,0.0
1761127520.001969,34.34894708606102,1.753472222222222,6.15625,7.0,5.90625,6.8125,9.689999999999998,0.4900000000000002,-0.07000000000000028
1761127520.021942,34.38396883818008,1.7664930555555556,6.1875,7.03125,5.875,6.75,9.89,0.41999999999999993,-0.040000000000000924
1761127520.041957,34.41915145764746,1.753472222222222,6.125,7.09375,5.875,6.78125,10.019999999999996,0.3699999999999992,-0.08999999999999986
1761127520.061945,34.45428671936192,1.7578125,6.09375,7.1875,5.84375,6.8125,10.149999999999999,0.33000000000000007,-0.08999999999999986
1761127520.081921,34.48914092034099,1.7578125,6.1875,7.0625,5.8125,6.75,10.329999999999998,0.34999999999999964,-0.09999999999999964
1761127520.101953,34.524266351428274,1.7447916666666665,6.1875,7.03125,5.8125,6.8125,10.449999999999996,0.3699999999999992,-0.0600000000000005
1761127520.121983,34.55938843803271,1.753472222222222,6.125,7.0625,5.8125,6.8125,10.489999999999995,0.40000000000000036,-0.15000000000000036
1761127520.14198,34.59436562222737,1.753472222222222,6.125,7.125,5.75,6.84375,10.559999999999995,0.4800000000000004,-0.13000000000000078
1761127520.161993,34.62928430177269,1.7491319444444444,6.125,7.21875,5.75,6.8125,10.600000000000001,0.4499999999999993,-0.20000000000000107
1761127520.181941,34.664262575614764,1.7447916666666665,6.125,7.21875,5.8125,6.8125,10.689999999999998,0.4800000000000004,-0.14000000000000057
1761127520.201907,34.69901223149562,1.753472222222222,6.15625,7.15625,5.75,6.78125,10.93,0.5,-0.02999999999999936
1761127520.221978,34.73411911063722,1.7404513888888888,6.125,7.15625,5.78125,6.8125,11.129999999999995,0.5499999999999989,-0.08999999999999986
1761127520.241944,34.768869181474024,1.7491319444444444,6.09375,7.1875,5.71875,6.8125,11.36,0.5899999999999999,0.0
1761127520.26193,34.80391392691265,1.7404513888888888,6.09375,7.1875,5.78125,6.84375,11.519999999999996,0.6199999999999992,-0.16000000000000014
1761127520.282,34.8387578088376,1.753472222222222,6.09375,7.15625,5.75,6.75,11.739999999999995,0.5999999999999996,-0.019999999999999574
1761127520.301961,34.87332547911337,1.7361111111111112,6.0625,7.25,5.65625,6.8125,11.93,0.5700000000000003,-0.16999999999999993
1761127520.321872,34.90780685614378,1.7317708333333333,6.03125,7.4375,5.6875,6.78125,12.18,0.6400000000000006,-0.10999999999999943
1761127520.34192,34.94261224340231,1.7317708333333333,6.03125,7.3125,5.65625,6.84375,12.479999999999997,0.75,-0.019999999999999574
1761127520.362005,34.97748220235935,1.7361111111111112,6.0625,7.15625,5.65625,6.84375,12.829999999999998,0.8399999999999999,-0.05000000000000071
1761127520.381864,35.01195976407161,1.7361111111111112,6.0625,7.25,5.65625,6.84375,13.21,0.6999999999999993,-0.019999999999999574
1761127520.401974,35.04678548831076,1.7361111111111112,6.0,7.3125,5.625,6.84375,13.439999999999998,0.6799999999999997,-0.15000000000000036
1761127520.421953,35.08121110912823,1.7317708333333333,6.0,7.28125,5.59375,6.8125,13.71,0.5700000000000003,-0.17999999999999972
1761127520.441927,35.11562810279426,1.7230902777777777,6.0625,7.28125,5.5625,6.84375,13.82,0.5600000000000005,-0.2599999999999998
1761127520.461904,35.14987702481446,1.7230902777777777,6.0,7.375,5.53125,6.8125,14.019999999999996,0.5399999999999991,-0.2900000000000009
1761127520.482017,35.18427163672941,1.714409722222222,6.0,7.4375,5.53125,6.78125,14.18,0.5899999999999999,-0.3100000000000005
1761127520.501911,35.21837790600125,1.7100694444444444,6.1875,7.34375,5.53125,6.8125,14.369999999999997,0.6799999999999997,-0.33999999999999986
1761127520.52208,35.252693252017075,1.714409722222222,6.1875,7.3125,5.46875,6.78125,14.57,0.6699999999999999,-0.16999999999999993
1761127520.541946,35.28649302613402,1.7013888888888888,6.125,7.34375,5.4375,6.8125,14.719999999999999,0.7200000000000006,-0.1899999999999995
1761127520.562006,35.32071005966926,1.7013888888888888,6.125,7.34375,5.46875,6.8125,14.839999999999996,0.8399999999999999,-0.120000000000001
1761127520.582012,35.35466111472081,1.7057291666666665,6.09375,7.4375,5.4375,6.78125,14.93,0.7300000000000004,-0.10999999999999943
1761127520.601951,35.388065772131064,1.6970486111111112,6.03125,7.40625,5.40625,6.65625,14.979999999999997,0.6699999999999999,-0.17999999999999972
1761127520.622009,35.421670146493426,1.675347222222222,6.0625,7.3125,5.375,6.6875,15.089999999999996,0.6099999999999994,-0.23000000000000043
1761127520.641905,35.455434677294534,1.675347222222222,6.0,7.34375,5.375,6.84375,15.189999999999998,0.5299999999999994,-0.27999999999999936
1761127520.662001,35.48927660514081,1.6970486111111112,5.96875,7.375,5.34375,6.78125,15.339999999999996,0.5299999999999994,-0.15000000000000036
1761127520.681995,35.52312065019373,1.6840277777777777,5.96875,7.40625,5.34375,6.84375,15.46,0.5800000000000001,-0.2699999999999996
1761127520.702006,35.556646336076966,1.6927083333333333,5.96875,7.40625,5.28125,6.78125,15.549999999999997,0.5899999999999999,-0.15000000000000036
1761127520.721986,35.59011969611874,1.675347222222222,5.96875,7.46875,5.3125,6.75,15.57,0.6799999999999997,-0.20000000000000107
1761127520.742017,35.62393935500745,1.675347222222222,6.03125,7.34375,5.3125,6.84375,15.509999999999998,0.8200000000000003,-0.15000000000000036
1761127520.761909,35.65743799735272,1.6883680555555556,6.03125,7.375,5.34375,6.78125,15.449999999999996,0.7699999999999996,-0.0600000000000005
1761127520.781891,35.691088408024754,1.6840277777777777,6.0,7.40625,5.3125,6.8125,15.339999999999996,0.5899999999999999,-0.14000000000000057
1761127520.80191,35.72497442468171,1.6840277777777777,6.0,7.375,5.3125,6.875,15.259999999999998,0.5199999999999996,-0.040000000000000924
1761127520.821938,35.75852847037214,1.6927083333333333,6.0,7.40625,5.3125,6.75,15.299999999999997,0.379999999999999,-0.019999999999999574
1761127520.841916,35.79191192467178,1.675347222222222,6.0,7.4375,5.3125,6.71875,15.25,0.3200000000000003,-0.0600000000000005
1761127520.861963,35.82549752564064,1.6710069444444444,6.0,7.34375,5.28125,6.78125,15.309999999999995,0.29999999999999893,-0.08000000000000007
1761127520.881935,35.859130671661745,1.675347222222222,6.03125,7.375,5.3125,6.8125,15.46,0.33000000000000007,-0.08000000000000007
1761127520.902027,35.89270456073183,1.6840277777777777,6.0,7.40625,5.28125,6.75,15.46,0.33000000000000007,-0.09999999999999964
1761127520.921903,35.92617630234193,1.6710069444444444,5.96875,7.375,5.25,6.875,15.5,0.39000000000000057,-0.08000000000000007
1761127520.941902,35.959594815762486,1.6840277777777777,6.0,7.375,5.28125,6.75,15.57,0.41999999999999993,-0.0600000000000005
1761127520.961928,35.99314526654778,1.6710069444444444,6.0,7.40625,5.28125,6.78125,15.600000000000001,0.3699999999999992,-0.15000000000000036
1761127520.981942,36.02667574563786,1.675347222222222,5.96875,7.40625,5.25,6.8125,15.68,0.41000000000000014,-0.16999999999999993
1761127521.001986,36.060256553399874,1.675347222222222,6.0,7.40625,5.3125,6.75,15.780000000000001,0.40000000000000036,-0.120000000000001
1761127521.021996,36.093867091048075,1.675347222222222,5.96875,7.375,5.28125,6.8125,15.829999999999998,0.39000000000000057,-0.1899999999999995
1761127521.041988,36.12727365249559,1.6796875,6.0,7.375,5.28125,6.75,15.879999999999995,0.379999999999999,-0.15000000000000036
1761127521.061958,36.16064395962488,1.6710069444444444,5.9375,7.40625,5.28125,6.75,15.96,0.41999999999999993,-0.23000000000000043
1761127521.081978,36.19383685497772,1.6710069444444444,5.9375,7.40625,5.28125,6.65625,15.979999999999997,0.4599999999999991,-0.14000000000000057
1761127521.101941,36.22684862982066,1.6579861111111112,5.9375,7.4375,5.25,6.65625,15.979999999999997,0.5,-0.27999999999999936
1761127521.121953,36.260201799579775,1.6536458333333333,5.90625,7.40625,5.21875,6.78125,15.96,0.629999999999999,-0.25
1761127521.141915,36.2934719202005,1.6666666666666665,5.90625,7.375,5.25,6.75,15.939999999999998,0.6199999999999992,-0.23000000000000043
1761127521.161979,36.32682463257675,1.6666666666666665,5.90625,7.34375,5.25,6.71875,16.019999999999996,0.629999999999999,-0.2599999999999998
1761127521.181938,36.35991633248824,1.6623263888888888,5.84375,7.375,5.21875,6.71875,16.07,0.6899999999999995,-0.17999999999999972
1761127521.201947,36.39317788908049,1.6579861111111112,5.84375,7.40625,5.1875,6.78125,16.129999999999995,0.7200000000000006,-0.3100000000000005
1761127521.221968,36.42628546907668,1.6623263888888888,5.875,7.40625,5.15625,6.75,16.18,0.6899999999999995,-0.16999999999999993
1761127521.241989,36.459306152537444,1.6536458333333333,5.875,7.5,5.15625,6.71875,16.29,0.629999999999999,-0.23000000000000043
1761127521.26202,36.4924306857089,1.6493055555555556,5.90625,7.40625,5.15625,6.75,16.33,0.6500000000000004,-0.16999999999999993
1761127521.282006,36.52539356508186,1.6536458333333333,5.90625,7.375,5.15625,6.71875,16.489999999999995,0.6500000000000004,-0.13000000000000078
1761127521.30194,36.558097683721094,1.6493055555555556,5.9375,7.375,5.125,6.6875,16.61,0.5199999999999996,-0.16999999999999993
1761127521.322009,36.591023587518244,1.640625,5.96875,7.4375,5.09375,6.71875,16.71,0.4900000000000002,-0.13000000000000078
1761127521.342015,36.62384583511284,1.640625,6.0,7.4375,5.125,6.6875,16.769999999999996,0.4299999999999997,-0.08000000000000007
1761127521.362008,36.65664696031144,1.640625,5.9375,7.46875,5.125,6.6875,16.809999999999995,0.379999999999999,-0.040000000000000924
1761127521.381995,36.689351166908914,1.640625,5.9375,7.4375,5.09375,6.6875,16.89,0.379999999999999,-0.019999999999999574
1761127521.402026,36.7221275458319,1.636284722222222,5.9375,7.4375,5.09375,6.6875,16.9,0.39000000000000057,-0.040000000000000924
1761127521.421992,36.754884470461114,1.636284722222222,5.9375,7.40625,5.125,6.6875,16.92,0.41000000000000014,-0.0600000000000005
1761127521.442017,36.78765109636714,1.640625,5.96875,7.4375,5.09375,6.6875,16.89,0.4399999999999995,-0.08000000000000007
1761127521.462023,36.820386512618896,1.636284722222222,5.96875,7.34375,5.125,6.65625,16.869999999999997,0.5399999999999991,-0.009999999999999787
1761127521.482024,36.85320054594838,1.636284722222222,5.90625,7.40625,5.09375,6.71875,16.83,0.4900000000000002,-0.019999999999999574
1761127521.501993,36.88604883539177,1.640625,5.84375,7.375,5.09375,6.75,16.699999999999996,0.4900000000000002,0.0
1761127521.522019,36.91881702178051,1.6449652777777777,5.875,7.34375,5.09375,6.6875,16.699999999999996,0.5399999999999991,-0.019999999999999574
1761127521.54202,36.95163144626548,1.636284722222222,5.90625,7.4375,5.125,6.6875,16.75,0.5600000000000005,-0.09999999999999964
1761127521.561988,36.98456483375692,1.640625,5.8125,7.46875,5.125,6.75,16.769999999999996,0.6600000000000001,-0.08000000000000007
1761127521.581926,37.01744867488739,1.6493055555555556,5.8125,7.40625,5.125,6.75,16.78,0.7999999999999989,-0.14000000000000057
1761127521.60193,37.05026740208265,1.6493055555555556,5.84375,7.34375,5.125,6.6875,16.879999999999995,0.7300000000000004,-0.15000000000000036
1761127521.621952,37.08320314995942,1.640625,5.875,7.375,5.125,6.71875,16.869999999999997,0.5899999999999999,-0.2699999999999996
1761127521.641978,37.11640592767958,1.6449652777777777,5.96875,7.4375,5.15625,6.78125,16.92,0.5600000000000005,-0.3100000000000005
1761127521.661938,37.14958584039573,1.6579861111111112,6.0,7.4375,5.125,6.84375,17.03,0.41000000000000014,-0.25
1761127521.68196,37.18269539169137,1.6623263888888888,6.0,7.4375,5.125,6.78125,17.11,0.4299999999999997,-0.17999999999999972
1761127521.701972,37.21544056096008,1.6536458333333333,6.0625,7.5,5.09375,6.6875,17.299999999999997,0.4299999999999997,-0.13000000000000078
1761127521.721936,37.24793401753735,1.636284722222222,6.0625,7.46875,5.09375,6.625,17.509999999999998,0.4299999999999997,-0.120000000000001
1761127521.741958,37.28034796917602,1.6276041666666665,5.96875,7.53125,5.0625,6.59375,17.67,0.41999999999999993,-0.20000000000000107
1761127521.761926,37.313021356239894,1.6189236111111112,5.84375,7.53125,5.0625,6.71875,17.75,0.4299999999999997,-0.23000000000000043
1761127521.781959,37.3460620941801,1.636284722222222,5.6875,7.46875,5.125,6.75,17.78,0.40000000000000036,-0.2599999999999998
1761127521.801984,37.37908946246734,1.6493055555555556,5.6875,7.46875,5.125,6.75,17.699999999999996,0.379999999999999,-0.25
1761127521.821945,37.41183778167596,1.6493055555555556,5.8125,7.375,5.125,6.6875,17.619999999999997,0.4299999999999997,-0.3100000000000005
1761127521.841959,37.444499595504645,1.640625,5.875,7.40625,5.03125,6.71875,17.57,0.5199999999999996,-0.4399999999999995
1761127521.862021,37.477065466551295,1.6319444444444444,6.0625,7.53125,5.03125,6.65625,17.509999999999998,0.6400000000000006,-0.5199999999999996
1761127521.882023,37.5096210113002,1.6232638888888888,6.125,7.4375,5.03125,6.6875,17.549999999999997,0.7999999999999989,-0.47000000000000064
1761127521.901896,37.54179372452197,1.6276041666666665,6.125,7.40625,5.03125,6.625,17.65,0.879999999999999,-0.3000000000000007
1761127521.921935,37.57397454128495,1.6189236111111112,6.0,7.5625,5.09375,6.46875,17.739999999999995,0.6699999999999999,-0.41000000000000014
1761127521.941953,37.60638193123868,1.6059027777777777,5.8125,7.5,5.0625,6.59375,17.909999999999997,0.6699999999999999,-0.27999999999999936
1761127521.96193,37.638810024493246,1.6189236111111112,5.90625,7.5,5.03125,6.65625,18.15,0.5,-0.3000000000000007
1761127521.981939,37.6712031331327,1.6232638888888888,5.8125,7.46875,5.03125,6.625,18.32,0.4299999999999997,-0.27999999999999936
1761127522.002009,37.70378177571626,1.6189236111111112,5.8125,7.46875,5.03125,6.65625,18.449999999999996,0.39000000000000057,-0.1899999999999995
1761127522.022016,37.736171796503974,1.6232638888888888,5.8125,7.46875,5.0,6.65625,18.47,0.4499999999999993,-0.22000000000000064
1761127522.042016,37.76837662690214,1.6189236111111112,5.78125,7.4375,4.96875,6.625,18.439999999999998,0.629999999999999,-0.13000000000000078
1761127522.062014,37.80057838600541,1.6102430555555556,5.78125,7.40625,4.96875,6.625,18.309999999999995,0.7400000000000002,-0.21000000000000085
1761127522.081993,37.832836146569896,1.6102430555555556,5.78125,7.34375,5.0,6.625,18.049999999999997,0.8300000000000001,-0.14000000000000057
1761127522.102006,37.865148569560695,1.6145833333333333,5.78125,7.34375,5.03125,6.59375,17.809999999999995,0.9299999999999997,-0.21000000000000085
1761127522.121917,37.897210200834586,1.6145833333333333,5.84375,7.34375,5.0,6.59375,17.519999999999996,0.9199999999999999,-0.20000000000000107
1761127522.142005,37.929295132764494,1.6102430555555556,5.8125,7.3125,4.9375,6.5625,17.33,0.879999999999999,-0.23000000000000043
1761127522.162021,37.96109131123455,1.597222222222222,5.8125,7.34375,4.9375,6.5,17.089999999999996,0.7999999999999989,-0.3000000000000007
1761127522.182031,37.99279117232393,1.5885416666666665,5.84375,7.34375,4.90625,6.5,17.049999999999997,0.6799999999999997,-0.2400000000000002
1761127522.202023,38.024375934360734,1.5842013888888888,5.8125,7.28125,4.875,6.5,17.129999999999995,0.5899999999999999,-0.3000000000000007
1761127522.222025,38.055976139795426,1.5798611111111112,5.8125,7.28125,4.875,6.5,17.29,0.5099999999999998,-0.2699999999999996
1761127522.242018,38.087475633041706,1.5798611111111112,5.8125,7.21875,4.8125,6.53125,17.489999999999995,0.40000000000000036,-0.25
1761127522.261998,38.11878102935021,1.5755208333333333,5.78125,7.28125,4.78125,6.5,17.61,0.33000000000000007,-0.2900000000000009
1761127522.282007,38.149784621265184,1.5668402777777777,5.8125,7.34375,4.6875,6.46875,17.79,0.4399999999999995,-0.2400000000000002
