timestamp,distance_m,speed_mps,wheel_FL,wheel_FR,wheel_RL,wheel_RR,yaw_rate,lat_accel,long_accel
1761056532.94228,54.39911466505804,1.5755208333333333,5.8125,5.75,5.71875,5.625,-0.1700000000000017,-0.05000000000000071,-0.009999999999999787
1761056532.962273,54.43044023381351,1.5755208333333333,5.75,5.78125,5.71875,5.5625,-0.10999999999999943,-0.14000000000000057,0.0
1761056532.982229,54.4616216586697,1.5668402777777777,5.78125,5.78125,5.6875,5.5625,-0.10000000000000142,-0.15000000000000036,0.0
1761056533.002248,54.492988319446766,1.5625,5.8125,5.65625,5.6875,5.59375,-0.09000000000000341,-0.16000000000000014,-0.009999999999999787
1761056533.022294,54.524310187747204,1.5668402777777777,5.71875,5.6875,5.6875,5.5625,-0.14999999999999858,-0.15000000000000036,-0.009999999999999787
1761056533.042227,54.555455477287495,1.5625,5.75,5.71875,5.6875,5.5625,-0.3300000000000054,-0.15000000000000036,-0.02999999999999936
1761056533.062228,54.58670693760129,1.5625,5.78125,5.6875,5.6875,5.5625,-0.4100000000000037,-0.08000000000000007,-0.040000000000000924
1761056533.082312,54.61817558130468,1.5625,5.71875,5.6875,5.6875,5.59375,-0.490000000000002,-0.040000000000000924,0.0
1761056533.102268,54.649443247666085,1.5668402777777777,5.71875,5.71875,5.6875,5.59375,-0.6000000000000014,0.0,0.0
1761056533.122265,54.680775540570544,1.5668402777777777,5.78125,5.6875,5.71875,5.5625,-0.5900000000000034,0.08999999999999986,0.0
1761056533.142251,54.712090275974866,1.5668402777777777,5.75,5.65625,5.6875,5.59375,-0.5,0.0600000000000005,0.02999999999999936
1761056533.162243,54.74332758018553,1.5668402777777777,5.6875,5.6875,5.65625,5.59375,-0.44000000000000483,0.019999999999999574,0.02999999999999936
1761056533.182246,54.774669212185806,1.5625,5.71875,5.65625,5.6875,5.59375,-0.3300000000000054,0.0,0.02999999999999936
1761056533.202267,54.80612575800895,1.5668402777777777,5.71875,5.6875,5.71875,5.59375,-0.20000000000000284,-0.009999999999999787,0.0
1761056533.222252,54.83743899915794,1.5711805555555556,5.6875,5.6875,5.65625,5.625,-0.10000000000000142,-0.08000000000000007,0.019999999999999574
1761056533.242295,54.86901737542629,1.5668402777777777,5.6875,5.71875,5.6875,5.65625,0.00999999999999801,-0.08000000000000007,0.049999999999998934
1761056533.262312,54.90046755307264,1.5755208333333333,5.71875,5.71875,5.6875,5.625,0.10000000000000142,-0.07000000000000028,0.019999999999999574
1761056533.282267,54.93173409874254,1.5711805555555556,5.71875,5.71875,5.6875,5.59375,0.14999999999999858,-0.120000000000001,0.049999999999998934
1761056533.302342,54.96327530385733,1.5668402777777777,5.75,5.71875,5.6875,5.625,0.030000000000001137,-0.0600000000000005,0.019999999999999574
1761056533.322309,54.99464719038884,1.5711805555555556,5.75,5.71875,5.65625,5.65625,0.0,-0.040000000000000924,0.009999999999999787
1761056533.342306,55.026065901749796,1.5711805555555556,5.75,5.71875,5.6875,5.625,-0.14999999999999858,0.0,0.03999999999999915
1761056533.3623,55.05730655872173,1.5711805555555556,5.75,5.71875,5.6875,5.5625,-0.23000000000000398,0.0,0.03999999999999915
1761056533.382247,55.088560403221315,1.5625,5.78125,5.6875,5.6875,5.59375,-0.3200000000000003,0.0,0.0
1761056533.402301,55.12006901825481,1.5668402777777777,5.78125,5.6875,5.71875,5.59375,-0.35999999999999943,-0.019999999999999574,0.03999999999999915
1761056533.422253,55.15150352691624,1.5711805555555556,5.75,5.71875,5.75,5.59375,-0.4299999999999997,-0.019999999999999574,0.02999999999999936
1761056533.442305,55.183009145160646,1.5755208333333333,5.78125,5.71875,5.75,5.5625,-0.45000000000000284,-0.019999999999999574,0.0
1761056533.462331,55.21429972102258,1.5711805555555556,5.78125,5.75,5.6875,5.5625,-0.3999999999999986,-0.02999999999999936,0.0
1761056533.482269,55.24553937009652,1.5625,5.75,5.75,5.6875,5.59375,-0.4200000000000017,-0.009999999999999787,0.0
1761056533.502314,55.27694674933135,1.5668402777777777,5.78125,5.75,5.6875,5.59375,-0.3200000000000003,0.009999999999999787,0.009999999999999787
1761056533.52225,55.30809650922,1.5668402777777777,5.75,5.71875,5.65625,5.59375,-0.21999999999999886,0.03999999999999915,-0.009999999999999787
1761056533.542343,55.33949176573932,1.5625,5.71875,5.71875,5.65625,5.59375,-0.17999999999999972,0.049999999999998934,0.0
1761056533.562286,55.37065270149886,1.5625,5.71875,5.6875,5.65625,5.59375,-0.09000000000000341,0.049999999999998934,-0.02999999999999936
1761056533.582357,55.402013685347434,1.5625,5.71875,5.6875,5.65625,5.59375,-0.07000000000000028,0.0600000000000005,-0.02999999999999936
1761056533.602277,55.433225317133925,1.5625,5.6875,5.71875,5.6875,5.59375,-0.05000000000000426,0.0,-0.02999999999999936
1761056533.622362,55.464695081528816,1.5668402777777777,5.71875,5.6875,5.6875,5.59375,-0.03999999999999915,-0.05000000000000071,-0.019999999999999574
1761056533.642306,55.496117569920216,1.5668402777777777,5.71875,5.6875,5.71875,5.625,-0.09000000000000341,-0.0600000000000005,0.019999999999999574
1761056533.66256,55.52820382122377,1.5755208333333333,5.6875,5.6875,5.75,5.65625,-0.19000000000000483,-0.10999999999999943,0.019999999999999574
1761056533.682361,55.55940055391867,1.5842013888888888,5.75,5.6875,5.75,5.59375,-0.2700000000000031,-0.08999999999999986,0.0600000000000005
1761056533.702396,55.59096615865011,1.5755208333333333,5.75,5.6875,5.71875,5.625,-0.3100000000000023,-0.09999999999999964,0.009999999999999787
1761056533.722355,55.622152053854656,1.5755208333333333,5.75,5.71875,5.6875,5.5625,-0.3300000000000054,-0.13000000000000078,0.02999999999999936
1761056533.742349,55.653479490429284,1.5625,5.78125,5.71875,5.6875,5.59375,-0.39000000000000057,-0.08000000000000007,-0.02999999999999936
1761056533.762294,55.68473034641821,1.5668402777777777,5.78125,5.71875,5.6875,5.59375,-0.38000000000000256,-0.009999999999999787,0.0
1761056533.782279,55.71587010700682,1.5668402777777777,5.78125,5.71875,5.65625,5.5625,-0.38000000000000256,-0.019999999999999574,0.009999999999999787
1761056533.80235,55.74714397701137,1.558159722222222,5.78125,5.6875,5.65625,5.5625,-0.3500000000000014,0.0,-0.02999999999999936
1761056533.822338,55.778375320757554,1.558159722222222,5.71875,5.6875,5.6875,5.5625,-0.30000000000000426,0.0,0.009999999999999787
1761056533.842324,55.80969005616188,1.5625,5.71875,5.71875,5.71875,5.5625,-0.28000000000000114,0.0,-0.019999999999999574
1761056533.86232,55.84102048124717,1.5668402777777777,5.75,5.6875,5.71875,5.5625,-0.25,0.0,0.0
1761056533.882291,55.87231205569386,1.5668402777777777,5.71875,5.6875,5.6875,5.59375,-0.23000000000000398,0.009999999999999787,0.0
1761056533.902291,55.90364883136431,1.5668402777777777,5.71875,5.71875,5.6875,5.59375,-0.20000000000000284,0.0,-0.02999999999999936
1761056533.922314,55.93510837397654,1.5668402777777777,5.71875,5.6875,5.71875,5.59375,-0.21000000000000085,0.03999999999999915,0.009999999999999787
1761056533.942344,55.96649221868991,1.5711805555555556,5.71875,5.71875,5.6875,5.59375,-0.17999999999999972,0.019999999999999574,0.0
1761056533.962352,55.99784169553067,1.5668402777777777,5.71875,5.71875,5.6875,5.59375,-0.19000000000000483,0.02999999999999936,0.009999999999999787
1761056533.982356,56.029271644850695,1.5668402777777777,5.71875,5.71875,5.6875,5.625,-0.240000000000002,0.07000000000000028,0.009999999999999787
1761056534.002337,56.06066525810307,1.5711805555555556,5.75,5.71875,5.6875,5.625,-0.20000000000000284,0.02999999999999936,0.019999999999999574
1761056534.022365,56.09204611430578,1.5711805555555556,5.71875,5.71875,5.65625,5.625,-0.19000000000000483,0.0,0.0600000000000005
1761056534.042318,56.12330929790119,1.5668402777777777,5.71875,5.71875,5.65625,5.625,-0.23000000000000398,-0.009999999999999787,0.0
1761056534.062296,56.1546980413713,1.5668402777777777,5.75,5.6875,5.6875,5.625,-0.20000000000000284,0.0,0.0
1761056534.082333,56.186180059901666,1.5711805555555556,5.71875,5.71875,5.6875,5.625,-0.14000000000000057,-0.08000000000000007,0.0
1761056534.102353,56.217635107330274,1.5711805555555556,5.71875,5.71875,5.6875,5.625,-0.17999999999999972,-0.0600000000000005,0.0
1761056534.122287,56.248781886986684,1.5711805555555556,5.71875,5.71875,5.625,5.625,-0.14000000000000057,-0.0600000000000005,0.009999999999999787
1761056534.14241,56.28031142159481,1.5625,5.71875,5.71875,5.65625,5.625,-0.10999999999999943,-0.07000000000000028,0.019999999999999574
1761056534.162434,56.31177283720022,1.5668402777777777,5.71875,5.71875,5.6875,5.625,-0.07000000000000028,-0.05000000000000071,0.0
1761056534.182362,56.34316978251781,1.5711805555555556,5.75,5.71875,5.6875,5.65625,-0.0800000000000054,-0.07000000000000028,0.019999999999999574
1761056534.202366,56.37459973183784,1.5755208333333333,5.71875,5.71875,5.6875,5.625,-0.0800000000000054,-0.09999999999999964,0.0
1761056534.222654,56.40647582813283,1.5711805555555556,5.75,5.75,5.71875,5.59375,-0.10000000000000142,-0.07000000000000028,0.02999999999999936
1761056534.242366,56.4375324495552,1.5711805555555556,5.75,5.75,5.75,5.59375,-0.10999999999999943,-0.08000000000000007,0.049999999999998934
1761056534.262385,56.46889873676843,1.5755208333333333,5.75,5.71875,5.6875,5.59375,-0.14999999999999858,-0.07000000000000028,0.08999999999999986
1761056534.282344,56.50025826154497,1.5668402777777777,5.75,5.71875,5.71875,5.59375,-0.240000000000002,-0.019999999999999574,0.09999999999999964
1761056534.302418,56.53179796826522,1.5711805555555556,5.78125,5.6875,5.71875,5.59375,-0.3200000000000003,-0.02999999999999936,0.08999999999999986
1761056534.322304,56.56304249126064,1.5711805555555556,5.71875,5.6875,5.6875,5.625,-0.39000000000000057,-0.02999999999999936,0.0600000000000005
1761056534.342404,56.59471026828733,1.5711805555555556,5.75,5.6875,5.71875,5.625,-0.480000000000004,0.0,0.03999999999999915
1761056534.362371,56.62608215481884,1.5755208333333333,5.78125,5.6875,5.71875,5.59375,-0.480000000000004,0.0,0.02999999999999936
1761056534.382377,56.657428269585104,1.5711805555555556,5.75,5.71875,5.6875,5.59375,-0.5200000000000031,0.0,0.019999999999999574
1761056534.40243,56.688848349990245,1.5668402777777777,5.78125,5.75,5.6875,5.59375,-0.46000000000000085,0.0,0.0
1761056534.422371,56.720092481830186,1.5668402777777777,5.78125,5.75,5.65625,5.625,-0.3200000000000003,0.009999999999999787,0.02999999999999936
1761056534.442414,56.751409879782265,1.5668402777777777,5.75,5.75,5.65625,5.59375,-0.30000000000000426,0.0,0.0600000000000005
1761056534.462402,56.78255446979582,1.5625,5.78125,5.71875,5.625,5.59375,-0.20000000000000284,0.0,0.03999999999999915
1761056534.482414,56.81382306644499,1.558159722222222,5.75,5.71875,5.625,5.625,-0.05000000000000426,-0.019999999999999574,0.09999999999999964
1761056534.502342,56.84487403991334,1.5625,5.71875,5.71875,5.59375,5.625,0.0,-0.0600000000000005,0.07000000000000028
1761056534.52239,56.87593784804158,1.558159722222222,5.71875,5.6875,5.5625,5.59375,0.04999999999999716,-0.07000000000000028,0.03999999999999915
1761056534.542425,56.90689474965148,1.5494791666666665,5.71875,5.71875,5.59375,5.53125,0.07000000000000028,-0.05000000000000071,0.019999999999999574
1761056534.562434,56.93824572074757,1.5451388888888888,5.6875,5.6875,5.71875,5.5625,0.01999999999999602,-0.10999999999999943,-0.019999999999999574
1761056534.582374,56.969229094684245,1.5668402777777777,5.6875,5.6875,5.65625,5.53125,-0.060000000000002274,-0.05000000000000071,0.0
1761056534.602418,57.000199626717425,1.5538194444444444,5.71875,5.65625,5.625,5.5,-0.25,-0.040000000000000924,0.0
